   laplace,      rom2,10.000000,10.000000,3.000000,  2.184308,  2.580511,  2.418858,  2.314119,  2.267425,  0.971400,  0.990200,  0.984500,  0.976600,  0.976600
   laplace,      rom2,10.000000,10.000000,1.000000,  3.219434,  4.231863,  3.398526,  3.276571,  3.248222,  0.970700,  0.995000,  0.975700,  0.971100,  0.971100
   laplace,      rom2,10.000000,10.000000,5.000000,  1.902863,  2.089251,  2.043668,  1.993712,  1.966702,  0.971400,  0.982200,  0.980200,  0.975000,  0.975000
   laplace,      rom2,20.000000,10.000000,0.333333,  4.701793,  4.701793,  4.701793,  4.701793,  4.701793,  0.955600,  0.955600,  0.955600,  0.955600,  0.955600
   laplace,      rom2,20.000000,10.000000,0.250000,  5.403780,  5.403780,  5.403780,  5.403780,  5.403780,  0.954200,  0.954200,  0.954200,  0.954200,  0.954200
   laplace,      rom2,20.000000,10.000000,1.000000,  2.843637,  2.843637,  2.843637,  2.843637,  2.843637,  0.953200,  0.953200,  0.953200,  0.953200,  0.953200
   laplace,      rom2,20.000000,10.000000,0.500000,  3.906070,  3.906070,  3.906070,  3.906070,  3.906070,  0.953200,  0.953200,  0.953200,  0.953200,  0.953200
   laplace,      rom2,20.000000,10.000000,5.000000,  1.518713,  1.518713,  1.518713,  1.518713,  1.518713,  0.959700,  0.959700,  0.959700,  0.959700,  0.959700
   laplace,      rom2,20.000000,10.000000,0.200000,  6.050176,  6.050176,  6.050176,  6.050176,  6.050176,  0.954700,  0.954700,  0.954700,  0.954700,  0.954700
   laplace,      rom2,20.000000,10.000000,3.000000,  1.806173,  1.806173,  1.806173,  1.806173,  1.806173,  0.956200,  0.956200,  0.956200,  0.956200,  0.956200
   laplace,      rom2,30.000000,10.000000,3.000000,  1.722899,  1.567405,  1.676619,  1.701604,  1.710709,  0.959500,  0.936500,  0.952200,  0.956300,  0.956300
   laplace,      rom2,30.000000,10.000000,0.250000,  5.399806,  4.444357,  5.399784,  5.399806,  5.399806,  0.956100,  0.904700,  0.956100,  0.956100,  0.956100
   laplace,      rom2,30.000000,10.000000,0.333333,  4.687925,  3.874563,  4.687906,  4.687925,  4.687925,  0.954400,  0.902200,  0.954400,  0.954400,  0.954400
   laplace,      rom2,30.000000,10.000000,0.500000,  3.854858,  3.211997,  3.854286,  3.854745,  3.854835,  0.957100,  0.905900,  0.957000,  0.957000,  0.957000
   laplace,      rom2,30.000000,10.000000,0.200000,  6.024179,  4.945949,  6.024179,  6.024179,  6.024179,  0.955700,  0.903900,  0.955700,  0.955700,  0.955700
   laplace,      rom2,30.000000,10.000000,1.000000,  2.775328,  2.364557,  2.769688,  2.773556,  2.774523,  0.952800,  0.910500,  0.951500,  0.952700,  0.952700
   laplace,      rom2,30.000000,10.000000,5.000000,  1.424505,  1.353500,  1.386881,  1.403323,  1.410557,  0.958300,  0.947700,  0.952400,  0.956500,  0.956500
   laplace,      rom2,10.000000,20.000000,0.500000,  3.253078,  5.931361,  3.318001,  3.261754,  3.255800,  0.972500,  1.000000,  0.973300,  0.972500,  0.972500
   laplace,      rom2,10.000000,20.000000,0.250000,  4.361935,  8.336430,  4.368096,  4.362258,  4.362085,  0.972000,  1.000000,  0.972100,  0.972000,  0.972000
   laplace,      rom2,10.000000,20.000000,0.333333,  3.850026,  7.237396,  3.866914,  3.852746,  3.850697,  0.971800,  1.000000,  0.971800,  0.971800,  0.971800
   laplace,      rom2,10.000000,20.000000,0.200000,  4.830502,  9.316813,  4.832657,  4.830696,  4.830502,  0.973300,  1.000000,  0.973300,  0.973300,  0.973300
   laplace,      rom2,10.000000,20.000000,1.000000,  2.500465,  4.212663,  2.748797,  2.564170,  2.530136,  0.970300,  0.999500,  0.974200,  0.970800,  0.970800
   laplace,      rom2,10.000000,20.000000,3.000000,  1.831057,  2.500863,  2.222559,  2.048177,  1.969179,  0.971000,  0.995900,  0.985300,  0.974700,  0.974700
   laplace,      rom2,10.000000,20.000000,5.000000,  1.659424,  1.988480,  1.908095,  1.823694,  1.775229,  0.968500,  0.989700,  0.985300,  0.976900,  0.976900
   laplace,      rom2,20.000000,20.000000,0.333333,  3.443237,  4.748176,  3.443302,  3.443237,  3.443237,  0.954900,  0.995500,  0.954900,  0.954900,  0.954900
   laplace,      rom2,20.000000,20.000000,0.250000,  3.939843,  5.473647,  3.939900,  3.939843,  3.939843,  0.956200,  0.996000,  0.956200,  0.956200,  0.956200
   laplace,      rom2,20.000000,20.000000,1.000000,  2.130386,  2.795935,  2.139710,  2.132412,  2.131180,  0.958800,  0.991900,  0.959600,  0.958900,  0.958900
   laplace,      rom2,20.000000,20.000000,0.500000,  2.857046,  3.887957,  2.857594,  2.857111,  2.857046,  0.962400,  0.995400,  0.962500,  0.962400,  0.962400
   laplace,      rom2,20.000000,20.000000,0.200000,  4.359707,  6.080453,  4.359707,  4.359707,  4.359707,  0.963000,  0.995500,  0.963000,  0.963000,  0.963000
   laplace,      rom2,20.000000,20.000000,3.000000,  1.440840,  1.696133,  1.528536,  1.480239,  1.464006,  0.959000,  0.982300,  0.967300,  0.961100,  0.961100
   laplace,      rom2,20.000000,20.000000,5.000000,  1.258700,  1.377008,  1.329912,  1.300558,  1.287082,  0.957800,  0.972900,  0.968300,  0.961200,  0.961200
   laplace,      rom2,30.000000,20.000000,0.200000,  4.232798,  4.862204,  4.232798,  4.232798,  4.232798,  0.955300,  0.978100,  0.955300,  0.955300,  0.955300
   laplace,      rom2,30.000000,20.000000,0.333333,  3.312927,  3.788140,  3.312927,  3.312927,  3.312927,  0.953300,  0.978600,  0.953300,  0.953300,  0.953300
   laplace,      rom2,30.000000,20.000000,0.500000,  2.742825,  3.119935,  2.742841,  2.742825,  2.742825,  0.953600,  0.976100,  0.953600,  0.953600,  0.953600
   laplace,      rom2,30.000000,20.000000,1.000000,  2.014777,  2.258053,  2.015383,  2.014886,  2.014836,  0.954900,  0.973100,  0.955000,  0.954900,  0.954900
   laplace,      rom2,30.000000,20.000000,0.250000,  3.804089,  4.362249,  3.804089,  3.804089,  3.804089,  0.955500,  0.977600,  0.955500,  0.955500,  0.955500
   laplace,      rom2,30.000000,20.000000,3.000000,  1.313188,  1.406106,  1.334604,  1.322260,  1.318318,  0.955700,  0.966900,  0.959100,  0.956400,  0.956400
   laplace,      rom2,30.000000,20.000000,5.000000,  1.119894,  1.163238,  1.142290,  1.132406,  1.128004,  0.957600,  0.963900,  0.961200,  0.959000,  0.959000
   laplace,      rom2,10.000000,30.000000,0.250000,  3.670882,  8.357311,  3.675735,  3.670882,  3.670882,  0.977000,  1.000000,  0.977000,  0.977000,  0.977000
   laplace,      rom2,10.000000,30.000000,0.333333,  3.251935,  7.238423,  3.264624,  3.252971,  3.252112,  0.974100,  1.000000,  0.974200,  0.974100,  0.974100
   laplace,      rom2,10.000000,30.000000,0.500000,  2.785428,  5.927349,  2.849766,  2.793621,  2.787302,  0.972700,  1.000000,  0.973200,  0.972700,  0.972700
   laplace,      rom2,10.000000,30.000000,1.000000,  2.196587,  4.205070,  2.452738,  2.258889,  2.223721,  0.969100,  1.000000,  0.972000,  0.969700,  0.969700
   laplace,      rom2,10.000000,30.000000,0.200000,  4.051622,  9.353731,  4.054024,  4.051622,  4.051622,  0.974700,  1.000000,  0.974700,  0.974700,  0.974700
   laplace,      rom2,10.000000,30.000000,3.000000,  1.688321,  2.465021,  2.148235,  1.936388,  1.846495,  0.970400,  0.997100,  0.984500,  0.974100,  0.974100
   laplace,      rom2,10.000000,30.000000,5.000000,  1.571047,  1.949880,  1.864386,  1.764950,  1.711788,  0.966300,  0.990600,  0.985300,  0.974700,  0.974700
   laplace,      rom2,20.000000,30.000000,0.333333,  2.863785,  4.734538,  2.863785,  2.863785,  2.863785,  0.959600,  0.998800,  0.959600,  0.959600,  0.959600
   laplace,      rom2,20.000000,30.000000,0.250000,  3.263107,  5.463092,  3.263107,  3.263107,  3.263107,  0.962300,  0.999400,  0.962300,  0.962300,  0.962300
   laplace,      rom2,20.000000,30.000000,0.500000,  2.399861,  3.878571,  2.400061,  2.399861,  2.399861,  0.960700,  0.998200,  0.960700,  0.960700,  0.960700
   laplace,      rom2,20.000000,30.000000,0.200000,  3.620149,  6.103728,  3.620149,  3.620149,  3.620149,  0.962100,  0.999500,  0.962100,  0.962100,  0.962100
   laplace,      rom2,20.000000,30.000000,1.000000,  1.820572,  2.767567,  1.830260,  1.822242,  1.821041,  0.960200,  0.997900,  0.960700,  0.960300,  0.960300
   laplace,      rom2,20.000000,30.000000,3.000000,  1.287526,  1.654979,  1.404112,  1.337225,  1.316208,  0.955100,  0.990900,  0.967500,  0.959100,  0.959100
   laplace,      rom2,20.000000,30.000000,5.000000,  1.155964,  1.329043,  1.260313,  1.216941,  1.196867,  0.959100,  0.980800,  0.974100,  0.965400,  0.965400
   laplace,      rom2,30.000000,30.000000,0.500000,  2.287550,  3.110021,  2.287550,  2.287550,  2.287550,  0.954700,  0.993200,  0.954700,  0.954700,  0.954700
   laplace,      rom2,30.000000,30.000000,0.333333,  2.752682,  3.792400,  2.752682,  2.752682,  2.752682,  0.954300,  0.995000,  0.954300,  0.954300,  0.954300
   laplace,      rom2,30.000000,30.000000,1.000000,  1.702140,  2.229831,  1.702681,  1.702246,  1.702188,  0.956500,  0.991000,  0.956600,  0.956500,  0.956500
   laplace,      rom2,30.000000,30.000000,0.200000,  3.498951,  4.875477,  3.498951,  3.498951,  3.498951,  0.955000,  0.995500,  0.955000,  0.955000,  0.955000
   laplace,      rom2,30.000000,30.000000,0.250000,  3.152717,  4.374399,  3.152717,  3.152717,  3.152717,  0.959300,  0.995000,  0.959300,  0.959300,  0.959300
   laplace,      rom2,30.000000,30.000000,3.000000,  1.151616,  1.355359,  1.191741,  1.167713,  1.160482,  0.955100,  0.982100,  0.961900,  0.957100,  0.957100
   laplace,      rom2,30.000000,30.000000,5.000000,  1.005891,  1.101126,  1.055529,  1.033687,  1.023915,  0.951900,  0.968600,  0.960500,  0.955100,  0.955100
   laplace,    logist,10.000000,10.000000,0.500000,  2.414884,  2.414884,  2.414884,  2.414884,  2.414884,  0.965000,  0.965000,  0.965000,  0.965000,  0.965000
   laplace,    logist,10.000000,10.000000,5.000000,  1.503081,  1.503081,  1.503081,  1.503081,  1.503081,  0.966200,  0.966200,  0.966200,  0.966200,  0.966200
   laplace,    logist,10.000000,10.000000,0.333333,  2.789715,  2.789715,  2.789715,  2.789715,  2.789715,  0.963000,  0.963000,  0.963000,  0.963000,  0.963000
   laplace,    logist,10.000000,10.000000,0.200000,  3.398330,  3.398330,  3.398330,  3.398330,  3.398330,  0.958800,  0.958800,  0.958800,  0.958800,  0.958800
   laplace,    logist,10.000000,10.000000,0.250000,  3.115798,  3.115798,  3.115798,  3.115798,  3.115798,  0.958100,  0.958100,  0.958100,  0.958100,  0.958100
   laplace,    logist,10.000000,10.000000,3.000000,  1.600190,  1.600190,  1.600190,  1.600190,  1.600190,  0.964800,  0.964800,  0.964800,  0.964800,  0.964800
   laplace,    logist,10.000000,10.000000,1.000000,  1.973249,  1.973249,  1.973249,  1.973249,  1.973249,  0.970000,  0.970000,  0.970000,  0.970000,  0.970000
   laplace,    logist,20.000000,10.000000,0.500000,  2.206718,  1.978615,  2.081638,  2.134893,  2.160115,  0.961900,  0.944400,  0.950400,  0.956100,  0.956100
   laplace,    logist,20.000000,10.000000,0.200000,  3.256647,  2.596577,  3.112900,  3.194613,  3.222065,  0.959600,  0.915300,  0.945900,  0.956200,  0.956200
   laplace,    logist,20.000000,10.000000,0.333333,  2.602935,  2.204107,  2.436943,  2.517600,  2.549799,  0.965400,  0.935600,  0.950800,  0.959700,  0.959700
   laplace,    logist,20.000000,10.000000,0.250000,  2.938956,  2.400851,  2.779968,  2.866135,  2.895117,  0.957500,  0.913700,  0.940700,  0.951900,  0.951900
   laplace,    logist,20.000000,10.000000,5.000000,  1.173031,  1.470513,  1.292477,  1.225076,  1.201829,  0.970900,  0.991800,  0.980300,  0.973300,  0.973300
   laplace,    logist,20.000000,10.000000,1.000000,  1.715062,  1.718884,  1.723351,  1.724922,  1.724013,  0.966000,  0.968100,  0.968100,  0.966900,  0.966900
   laplace,    logist,20.000000,10.000000,3.000000,  1.283160,  1.517106,  1.430345,  1.365069,  1.335583,  0.969300,  0.987500,  0.981400,  0.973800,  0.973800
   laplace,    logist,30.000000,10.000000,0.333333,  2.543014,  1.983372,  2.341201,  2.440555,  2.481147,  0.960300,  0.907900,  0.937400,  0.953500,  0.953500
   laplace,    logist,30.000000,10.000000,0.500000,  2.128021,  1.816231,  1.964202,  2.036881,  2.071447,  0.961400,  0.935500,  0.945100,  0.954000,  0.954000
   laplace,    logist,30.000000,10.000000,0.200000,  3.201594,  2.266720,  3.053846,  3.140493,  3.167905,  0.956800,  0.876300,  0.937300,  0.951900,  0.951900
   laplace,    logist,30.000000,10.000000,0.250000,  2.882912,  2.126785,  2.704636,  2.806625,  2.838404,  0.957200,  0.885500,  0.934600,  0.950000,  0.950000
   laplace,    logist,30.000000,10.000000,5.000000,  1.028694,  1.458875,  1.198542,  1.096833,  1.065421,  0.969600,  0.996300,  0.981800,  0.972100,  0.972100
   laplace,    logist,30.000000,10.000000,3.000000,  1.149999,  1.492644,  1.370399,  1.271356,  1.227462,  0.969400,  0.991800,  0.983600,  0.974100,  0.974100
   laplace,    logist,30.000000,10.000000,1.000000,  1.619882,  1.630144,  1.639878,  1.642086,  1.641215,  0.965100,  0.969500,  0.969800,  0.968900,  0.968900
   laplace,    logist,10.000000,20.000000,0.500000,  1.984272,  2.236334,  2.161411,  2.097418,  2.061662,  0.969800,  0.983200,  0.980200,  0.973900,  0.973900
   laplace,    logist,10.000000,20.000000,0.200000,  2.633579,  3.320972,  2.884060,  2.742783,  2.694766,  0.968700,  0.991000,  0.978800,  0.971300,  0.971300
   laplace,    logist,10.000000,20.000000,5.000000,  1.430135,  1.148624,  1.367320,  1.402196,  1.413932,  0.961400,  0.913900,  0.944300,  0.957100,  0.957100
   laplace,    logist,10.000000,20.000000,0.250000,  2.440291,  3.003825,  2.704385,  2.565888,  2.516326,  0.967500,  0.989400,  0.980800,  0.971300,  0.971300
   laplace,    logist,10.000000,20.000000,3.000000,  1.477927,  1.264231,  1.390058,  1.431983,  1.449684,  0.966300,  0.937000,  0.950900,  0.960200,  0.960200
   laplace,    logist,10.000000,20.000000,1.000000,  1.704090,  1.724247,  1.725212,  1.720858,  1.718976,  0.965600,  0.969200,  0.969100,  0.967600,  0.967600
   laplace,    logist,10.000000,20.000000,0.333333,  2.221986,  2.645995,  2.470568,  2.358661,  2.309906,  0.971600,  0.988300,  0.983000,  0.975000,  0.975000
   laplace,    logist,20.000000,20.000000,0.500000,  1.603875,  1.603875,  1.603875,  1.603875,  1.603875,  0.959400,  0.959400,  0.959400,  0.959400,  0.959400
   laplace,    logist,20.000000,20.000000,0.200000,  2.253232,  2.253232,  2.253232,  2.253232,  2.253232,  0.955400,  0.955400,  0.955400,  0.955400,  0.955400
   laplace,    logist,20.000000,20.000000,1.000000,  1.306421,  1.306421,  1.306421,  1.306421,  1.306421,  0.957500,  0.957500,  0.957500,  0.957500,  0.957500
   laplace,    logist,20.000000,20.000000,0.250000,  2.068706,  2.068706,  2.068706,  2.068706,  2.068706,  0.956400,  0.956400,  0.956400,  0.956400,  0.956400
   laplace,    logist,20.000000,20.000000,5.000000,  1.004047,  1.004047,  1.004047,  1.004047,  1.004047,  0.957800,  0.957800,  0.957800,  0.957800,  0.957800
   laplace,    logist,20.000000,20.000000,3.000000,  1.060543,  1.060543,  1.060543,  1.060543,  1.060543,  0.955100,  0.955100,  0.955100,  0.955100,  0.955100
   laplace,    logist,20.000000,20.000000,0.333333,  1.850032,  1.850032,  1.850032,  1.850032,  1.850032,  0.954700,  0.954700,  0.954700,  0.954700,  0.954700
   laplace,    logist,30.000000,20.000000,0.500000,  1.507641,  1.411344,  1.460869,  1.481196,  1.490646,  0.955600,  0.942500,  0.948500,  0.952300,  0.952300
   laplace,    logist,30.000000,20.000000,0.200000,  2.194494,  1.917868,  2.171771,  2.186919,  2.190909,  0.953100,  0.923700,  0.950000,  0.952300,  0.952300
   laplace,    logist,30.000000,20.000000,0.250000,  1.993792,  1.767314,  1.961049,  1.981546,  1.987301,  0.955800,  0.927600,  0.950700,  0.954300,  0.954300
   laplace,    logist,30.000000,20.000000,5.000000,  0.860841,  0.984103,  0.875756,  0.865543,  0.863121,  0.961800,  0.982200,  0.964700,  0.962000,  0.962000
   laplace,    logist,30.000000,20.000000,0.333333,  1.768977,  1.600602,  1.723921,  1.748814,  1.756863,  0.957000,  0.934200,  0.950200,  0.955000,  0.955000
   laplace,    logist,30.000000,20.000000,3.000000,  0.925282,  1.022233,  0.959917,  0.940430,  0.934231,  0.962400,  0.976500,  0.967800,  0.963200,  0.963200
   laplace,    logist,30.000000,20.000000,1.000000,  1.196196,  1.196395,  1.197912,  1.198098,  1.198140,  0.957500,  0.957400,  0.958000,  0.958100,  0.958100
   laplace,    logist,10.000000,30.000000,0.500000,  1.808888,  2.168874,  2.065347,  1.969180,  1.922517,  0.971200,  0.990500,  0.985900,  0.979600,  0.979600
   laplace,    logist,10.000000,30.000000,0.200000,  2.300157,  3.284268,  2.657370,  2.444177,  2.377344,  0.971100,  0.996900,  0.983500,  0.974000,  0.974000
   laplace,    logist,10.000000,30.000000,5.000000,  1.409354,  1.009932,  1.343547,  1.380105,  1.392044,  0.962100,  0.878000,  0.941600,  0.956000,  0.956000
   laplace,    logist,10.000000,30.000000,0.250000,  2.154234,  2.966496,  2.515033,  2.327256,  2.254322,  0.970700,  0.996300,  0.982300,  0.974400,  0.974400
   laplace,    logist,10.000000,30.000000,3.000000,  1.437827,  1.136204,  1.340611,  1.388683,  1.409007,  0.965300,  0.913400,  0.943200,  0.958900,  0.958900
   laplace,    logist,10.000000,30.000000,0.333333,  1.992721,  2.599965,  2.349074,  2.182965,  2.113601,  0.970000,  0.995300,  0.986300,  0.975500,  0.975500
   laplace,    logist,10.000000,30.000000,1.000000,  1.594794,  1.635191,  1.637193,  1.631496,  1.624180,  0.970800,  0.974900,  0.975500,  0.973800,  0.973800
   laplace,    logist,20.000000,30.000000,0.500000,  1.417465,  1.517841,  1.471892,  1.448035,  1.437003,  0.958200,  0.970200,  0.965500,  0.960900,  0.960900
   laplace,    logist,20.000000,30.000000,0.200000,  1.927625,  2.206178,  1.958029,  1.937868,  1.932944,  0.963400,  0.981300,  0.966200,  0.963700,  0.963700
   laplace,    logist,20.000000,30.000000,5.000000,  0.972554,  0.851972,  0.961801,  0.968709,  0.970685,  0.955900,  0.928700,  0.951400,  0.955200,  0.955200
   laplace,    logist,20.000000,30.000000,0.250000,  1.777746,  2.008402,  1.820989,  1.794875,  1.787021,  0.955700,  0.977100,  0.960700,  0.956800,  0.956800
   laplace,    logist,20.000000,30.000000,3.000000,  1.010291,  0.917586,  0.984052,  0.997944,  1.003245,  0.958400,  0.939700,  0.952000,  0.956600,  0.956600
   laplace,    logist,20.000000,30.000000,0.333333,  1.602065,  1.772671,  1.660220,  1.628844,  1.617183,  0.958000,  0.975400,  0.964600,  0.959400,  0.959400
   laplace,    logist,20.000000,30.000000,1.000000,  1.193901,  1.198108,  1.197707,  1.196842,  1.196145,  0.956300,  0.959000,  0.958400,  0.958000,  0.958000
